,open,high,low,close,volume
2022-01-14,66.11,67.43,65.96,66.64,2161006
2022-01-18,65.85,65.89,63.825,64.12,3047988
2022-01-19,64.81,66.1,61.87,61.94,3764243
2022-01-20,62.465,62.59,59.77,59.92,3823978
2022-01-21,59.34,59.78,57.52,57.81,5086463
2022-01-24,57.35,57.47,53.88,57.02,4866135
2022-01-25,55.56,56.0652,53.98,55.09,5214986
2022-01-26,56.53,56.54,54.15,54.58,4579321
2022-01-27,56.58,57.475,53.43,53.84,10209289
2022-01-28,49.09,52.04,48.62,49.9,19932937
2022-01-31,49.51,52.1,49.37,51.74,6532357
2022-02-01,51.38,52.78,50.545,52.57,4508601
2022-02-02,52.57,53.6,52.0,53.44,4210117
2022-02-03,52.56,53.59,52.24,52.29,5104508
2022-02-04,51.99,52.5,50.86,51.81,3369068
2022-02-07,51.96,52.35,51.34,51.85,3161708
2022-02-08,51.63,52.645,51.59,52.37,2763054
2022-02-09,52.91,54.53,52.82,54.48,3151155
2022-02-10,53.542,56.93,53.44,54.09,6240088
2022-02-11,53.95,55.53,53.48,53.73,4462109
2022-02-14,53.77,54.51,52.52,52.86,3543299
2022-02-15,53.18,55.935,53.108,55.87,3258131
2022-02-16,55.0559,57.11,54.94,56.39,2651143
2022-02-17,55.82,57.56,55.6412,56.45,3791348
2022-02-18,56.21,56.36,54.62,55.53,3471118
2022-02-22,54.78,55.21,52.57,53.42,3431541
2022-02-23,54.05,54.165,51.77,51.98,2887123
2022-02-24,49.77,51.9,49.2,51.83,4322280
2022-02-25,52.2,53.0,51.18,52.95,3111775
2022-02-28,52.05,52.38,50.08,50.94,4747131
2022-03-01,50.85,51.4,48.32,49.49,4279400
2022-03-02,50.26,52.21,50.01,51.84,3486688
2022-03-03,52.36,53.2,51.35,52.02,4486054
2022-03-04,51.18,51.65,49.93,50.27,3762761
2022-03-07,49.66,50.25,46.465,46.61,4744858
2022-03-08,46.89,48.72,45.72,45.77,5252351
2022-03-09,47.11,48.68,47.01,47.77,3411998
2022-03-10,46.75,46.9283,45.8,46.59,2763461
2022-03-11,47.285,47.3,45.14,45.3,2905286
2022-03-14,45.3,45.4,43.85,44.47,3271143
2022-03-15,44.71,46.03,44.6,45.94,2384512
2022-03-16,46.53,48.26,46.47,48.25,3488371
2022-03-17,47.67,48.89,47.31,48.86,2457485
2022-03-18,48.31,49.36,48.085,49.3,4058022
2022-03-21,49.46,49.64,48.34,48.95,1925897
2022-03-22,49.05,49.9102,49.05,49.73,2032438
2022-03-23,49.05,49.67,48.46,48.68,1707772
2022-03-24,48.8,50.56,48.72,50.5,2037931
2022-03-25,50.4,50.83,49.4,50.81,2718724
2022-03-28,50.51,50.71,49.72,50.7,2265436
2022-03-29,52.0,52.29,50.72,51.89,2852934
2022-03-30,51.8,52.12,50.29,50.62,2916692
2022-03-31,50.13,50.68,49.65,49.65,2923274
2022-04-01,50.13,50.51,47.62,48.39,3610735
2022-04-04,48.7,49.38,48.335,49.34,2813254
2022-04-05,48.8,49.15,47.98,48.12,5934711
2022-04-06,47.23,48.0735,46.15,47.86,4679129
2022-04-07,47.83,48.05,46.555,47.76,3649245
2022-04-08,47.49,48.15,47.12,47.2,2494736
2022-04-11,46.9,48.3,46.76,47.02,2406154
2022-04-12,47.7,48.415,47.43,47.5,2974169
2022-04-13,47.59,48.43,47.59,47.86,2322278
2022-04-14,46.44,47.58,46.26,46.34,4744276
2022-04-18,46.13,47.39,46.02,47.28,3215128
2022-04-19,47.28,49.05,47.1,48.95,3108733
2022-04-20,49.44,50.66,49.4,49.5,3513942
2022-04-21,49.92,51.035,49.885,50.24,4521100
2022-04-22,49.69,50.308,49.32,49.46,4257619
2022-04-25,48.94,51.11,48.84,51.01,5455160
2022-04-26,50.25,51.09,49.37,49.58,6107534
2022-04-27,49.04,50.78,49.04,50.05,4911944
2022-04-28,50.65,52.72,50.13,52.61,5801087
2022-04-29,53.15,54.65,52.92,53.07,8184987
2022-05-02,53.09,53.99,51.88,53.92,5633277
2022-05-03,60.04,62.61,59.21,61.72,21967493
2022-05-04,62.06,63.26,60.77,62.86,6413207
2022-05-05,61.73,62.31,60.33,61.19,4474999
2022-05-06,60.79,61.5,58.995,59.45,4634012
2022-05-09,58.05,60.47,56.2,56.53,5010947
2022-05-10,57.636,59.1603,56.28,57.36,5485826
2022-05-11,57.33,59.3,55.59,55.75,4224719
2022-05-12,54.72,56.1599,54.25,55.55,4246460
2022-05-13,56.45,58.67,56.45,58.45,3247971
2022-05-16,58.11,59.04,57.355,57.89,2899746
2022-05-17,59.05,61.66,59.03,61.19,4959636
2022-05-18,60.0,61.29,58.82,59.1,2736651
2022-05-19,58.6,59.59,57.93,58.01,2412794
2022-05-20,58.69,58.84,55.25,56.81,3147346
2022-05-23,57.13,58.06,57.0,57.34,3123401
2022-05-24,56.74,57.05,55.55,56.6,2227810
2022-05-25,56.01,59.44,56.0,59.1,3757085
2022-05-26,58.5,61.2,58.48,60.68,2722631
2022-05-27,61.28,62.25,61.06,62.25,2549373
2022-05-31,61.8,62.21,59.62,60.69,3635346
2022-06-01,60.89,61.46,59.43,60.28,2015802
2022-06-02,60.59,62.34,60.49,61.93,2353827
2022-06-03,60.71,61.18,59.98,60.08,1774012
2022-06-06,60.86,61.1,59.56,59.72,2467688
2022-06-07,58.86,60.48,58.62,60.32,2407535
2022-06-08,62.86,63.0,57.7,57.82,7200664
2022-06-09,57.37,58.11,56.48,56.58,4383526
2022-06-10,55.27,55.96,53.82,54.03,4678276
2022-06-13,51.935,52.48,50.2343,50.36,4621127
2022-06-14,50.62,50.76,48.75,49.24,4167250
2022-06-15,49.473,50.52,48.56,49.95,4543486
2022-06-16,48.48,48.48,46.05,46.35,6050833
2022-06-17,46.5,47.03,45.27,46.35,6221019
2022-06-21,47.02,47.825,46.29,46.5,5025481
2022-06-22,45.5,46.68,45.11,45.52,3934115
2022-06-23,45.52,46.15,45.16,45.92,4099047
2022-06-24,46.3,47.73,46.09,47.07,2863244
2022-06-27,47.55,48.26,47.03,47.58,4216277
2022-06-28,47.82,48.46,46.64,46.74,2055888
2022-06-29,46.47,46.76,45.07,45.4,2594501
2022-06-30,44.5,45.525,43.81,44.83,4165292
2022-07-01,43.28,44.09,41.63,43.42,6023722
2022-07-05,42.325,43.96,41.97,43.79,3509855
2022-07-06,43.68,44.08,42.94,43.77,2702085
2022-07-07,44.42,45.175,44.19,44.86,2501084
2022-07-08,44.42,45.765,44.28,45.24,3148935
2022-07-11,44.82,45.5,44.06,44.82,3635717
2022-07-12,44.82,46.84,44.79,46.03,3534084
2022-07-13,44.85,46.49,44.84,46.31,2441864
2022-07-14,45.52,46.35,44.8573,46.01,1955768
2022-07-15,47.15,47.49,45.72,47.41,2275455
2022-07-18,47.6,48.14,46.69,46.9,2950670
2022-07-19,47.82,48.79,47.59,48.56,2403762
2022-07-20,48.21,49.63,47.97,49.59,3606177
2022-07-21,49.72,50.45,48.79,50.43,2549183
2022-07-22,48.245,48.7,47.03,47.22,4148988
2022-07-25,47.37,48.15,46.39,46.84,4670808
2022-07-26,47.16,48.0,46.87,46.95,2328087
2022-07-27,47.3,48.74,46.69,48.43,2151636
2022-07-28,48.46,48.74,46.82,48.72,2675415
2022-07-29,48.72,49.16,48.08,49.1,2566754
2022-08-01,49.05,50.43,48.19,49.12,2903214
2022-08-02,48.8,49.18,47.94,48.47,2379633
2022-08-03,48.81,49.75,48.09,49.39,2739346
2022-08-04,49.38,50.05,48.7,49.91,3217130
2022-08-05,45.73,48.1,45.04,47.09,6047389
2022-08-08,46.77,48.68,46.58,47.58,5341967
2022-08-09,46.83,47.03,45.209,46.31,3616731
2022-08-10,47.42,48.34,47.12,47.68,2631530
2022-08-11,48.3,50.26,48.14,49.06,3604587
2022-08-12,49.34,50.95,49.14,50.67,2365716
2022-08-15,50.04,50.095,49.0301,49.61,2335019
2022-08-16,49.22,49.835,49.08,49.24,1780350
2022-08-17,48.342,48.51,47.2,48.2,2402803
2022-08-18,48.31,49.23,48.0,48.72,1931615
2022-08-19,48.27,48.3,47.41,47.67,1828528
2022-08-22,46.56,46.7,45.92,46.06,4083507
2022-08-23,46.14,47.0599,45.735,45.85,1947125
2022-08-24,45.432,46.725,45.38,46.21,2294453
2022-08-25,46.67,48.29,46.63,47.91,2513954
2022-08-26,47.87,47.91,45.49,45.49,2555207
2022-08-29,44.99,45.67,44.66,44.76,2145083
2022-08-30,44.67,44.7,43.13,43.36,4156756
2022-08-31,42.42,43.0,41.95,42.26,4296307
2022-09-01,40.79,42.17,40.38,41.99,7086198
2022-09-02,42.74,42.8099,41.4723,41.65,2851190
2022-09-06,41.475,41.88,40.52,40.97,3433140
2022-09-07,40.9,41.635,40.13,41.45,4086861
2022-09-08,41.17,42.47,40.64,42.41,4095929
2022-09-09,42.88,44.06,42.79,43.8,3525025
2022-09-12,44.09,44.49,43.09,43.27,4597429
2022-09-13,41.68,41.815,39.03,39.32,8297134
2022-09-14,39.32,39.532,37.745,38.33,5965384
2022-09-15,38.17,38.76,37.325,37.77,5113849
2022-09-16,37.07,37.62,36.315,37.22,7262967
2022-09-19,36.56,37.11,36.185,36.62,3909453
2022-09-20,35.9,36.08,34.94,35.54,5339895
2022-09-21,35.09,36.32,34.76,34.78,4321641
2022-09-22,34.555,34.8,33.525,33.82,4580688
2022-09-23,33.2,33.93,33.03,33.84,7479790
2022-09-26,33.43,33.78,32.35,32.4,4667051
2022-09-27,32.8,32.99,32.31,32.72,3828629
2022-09-28,32.72,33.52,32.535,33.15,3735274
2022-09-29,32.45,32.535,31.561,32.18,4544256
2022-09-30,32.12,33.955,32.12,32.55,6523621
2022-10-03,33.29,34.31,32.96,34.05,4149953
2022-10-04,34.98,36.5,34.935,36.46,10183155
2022-10-05,35.98,37.7887,35.82,37.17,7048964
2022-10-06,36.92,37.35,35.205,37.06,9055846
2022-10-07,36.49,38.95,35.355,35.74,9719426
2022-10-10,35.58,35.98,34.39,34.66,3662836
2022-10-11,34.62,36.32,34.02,34.82,5766279
2022-10-12,34.74,34.815,33.27,34.28,7523791
2022-10-13,33.21,35.79,32.78,35.1,5870819
2022-10-14,35.36,35.42,33.65,33.72,3071449
2022-10-17,34.56,34.82,33.3,33.89,3827671
2022-10-18,34.95,35.14,33.17,33.61,3605086
2022-10-19,33.21,34.005,33.065,33.36,3879381
2022-10-20,33.6,34.36,33.02,33.47,4074385
2022-10-21,33.32,34.89,33.09,34.86,6230786
2022-10-24,34.76,35.24,34.055,34.92,4565527
2022-10-25,34.94,35.51,34.78,35.29,5727775
2022-10-26,34.5,36.235,34.155,35.28,7738238
2022-10-27,36.89,37.05,34.08,34.34,6786517
2022-10-28,34.25,35.81,34.18,35.5,4829125
2022-10-31,35.27,35.32,33.89,34.37,4432265
2022-11-01,35.06,35.92,34.9215,35.695,8759337
2022-11-02,35.54,36.01,34.54,34.58,4148604
2022-11-03,34.07,34.26,33.03,33.71,3210602
2022-11-04,34.728,35.55,34.48,35.44,3496736
2022-11-07,35.774,36.66,35.18,36.62,3875843
2022-11-08,36.89,37.06,35.85,36.52,2588924
2022-11-09,35.73,35.89,34.27,34.35,5229601
2022-11-10,36.05,37.8,35.66,37.75,4485406
2022-11-11,38.0,39.99,37.86,39.75,3921584
2022-11-14,39.39,40.33,38.95,39.6,3584446
2022-11-15,40.56,40.97,39.21,39.46,3533510
2022-11-16,38.71,38.72,36.085,36.42,6852923
2022-11-17,35.53,36.56,35.21,36.53,4428809
2022-11-18,37.14,37.46,36.21,36.86,2239446
2022-11-21,36.33,36.37,35.4755,35.95,3390419
2022-11-22,35.99,36.69,35.86,36.23,2804045
2022-11-23,36.03,37.11,36.02,37.0,3251693
2022-11-25,36.63,37.47,36.56,37.34,1221389
2022-11-28,36.76,36.86,35.9,36.11,2700872
2022-11-29,36.45,36.54,35.71,36.03,1990090
2022-11-30,35.42,36.87,34.455,36.75,6609054
2022-12-01,36.61,37.45,35.695,35.84,6129023
2022-12-02,35.105,35.605,34.73,35.45,4372246
2022-12-05,35.31,35.68,34.58,34.79,3046389
2022-12-06,34.71,34.82,33.555,33.89,5627043
2022-12-07,33.54,34.19,33.02,34.14,3882133
2022-12-08,34.48,35.375,34.35,35.23,9037610
2022-12-09,35.21,36.37,34.95,35.71,5379487
2022-12-12,35.53,36.285,35.34,36.21,4056186
2022-12-13,37.65,38.05,35.875,36.3,5905589
2022-12-14,36.165,36.77,35.575,35.83,3861097
2022-12-15,33.76,33.83,32.12,32.21,10835299
2022-12-16,31.95,32.65,31.76,31.94,9666803
2022-12-19,32.01,32.14,31.03,31.56,4661761
2022-12-20,31.94,32.67,31.7,32.08,5576538
2022-12-21,32.58,32.585,31.33,31.38,4729102
2022-12-22,30.58,30.69,29.73,30.64,5442227
2022-12-23,30.63,30.79,30.23,30.59,2558192
2022-12-27,30.41,31.28,29.79,31.17,3411578
2022-12-28,31.12,31.35,30.17,30.21,3000299
2022-12-29,30.56,31.63,30.43,31.57,4329328
2022-12-30,31.11,31.57,30.864,31.55,2631981
2023-01-03,31.93,32.29,30.96,31.41,3475893
2023-01-04,32.44,33.545,32.33,33.05,6348418
2023-01-05,33.46,35.3701,33.26,35.23,10042192
2023-01-06,35.9,37.445,35.1718,37.17,8388048
2023-01-09,37.31,37.98,36.61,37.59,7727442
2023-01-10,37.44,38.23,37.32,38.17,6550162
2023-01-11,38.32,38.45,37.82,38.42,3043418
2023-01-12,38.415,38.625,37.59,37.96,4091943
2023-01-13,37.57,37.74,36.98,37.22,4133834
2023-01-17,37.28,37.57,36.83,37.32,6684633
2023-01-18,37.88,38.36,37.32,37.47,2781290
2023-01-19,36.87,38.125,36.615,37.55,4248809
2023-01-20,37.71,38.47,37.2,38.46,5116993
2023-01-23,40.35,41.99,40.02,41.79,8279678
2023-01-24,41.13,41.92,40.735,41.1,4792606
2023-01-25,40.63,41.52,40.33,41.31,3074524
2023-01-26,42.47,43.825,41.82,43.76,6878875
2023-01-27,43.31,45.14,43.26,44.97,5393177
2023-01-30,43.91,44.81,43.85,44.24,6804849
2023-01-31,42.955,44.03,42.305,43.95,6306599
2023-02-01,43.84,44.37,41.0433,43.32,15476319
2023-02-02,44.04,45.24,43.32,44.58,5386105
2023-02-03,43.6,44.82,43.065,43.25,5798714
2023-02-06,42.38,42.675,42.05,42.25,3540843
2023-02-07,42.25,43.275,41.88,43.08,3906863
2023-02-08,42.63,43.59,42.6,42.74,2890219
2023-02-09,43.05,43.4,41.845,41.99,3310041
2023-02-10,42.55,43.51,42.31,43.01,3025483
2023-02-13,42.79,43.33,42.45,43.04,2781368
2023-02-14,42.6,43.75,42.18,43.64,2168696
2023-02-15,43.15,43.69,43.04,43.67,3234539
2023-02-16,43.0,43.245,42.37,42.57,2004682
2023-02-17,42.35,42.5,41.42,41.58,2935388
2023-02-21,40.91,41.13,39.97,40.05,2729063
2023-02-22,39.96,40.56,39.33,39.57,2501206
2023-02-23,40.24,40.45,39.1,39.79,5267364
2023-02-24,38.93,39.4,38.62,39.11,2631660
2023-02-27,39.62,39.73,38.3909,38.51,2402816
2023-02-28,38.83,38.83,38.27,38.48,3649424
2023-03-01,38.62,38.84,37.985,38.12,3631862
2023-03-02,37.84,38.52,37.1811,38.38,2590690
2023-03-03,38.4,38.8,38.21,38.59,2261242
2023-03-06,38.76,38.845,37.66,37.78,6189265
2023-03-07,37.64,37.77,37.05,37.31,4126948
2023-03-08,37.44,37.93,37.23,37.9,2463445
2023-03-09,37.9,38.34,37.04,37.06,2663292
2023-03-10,36.97,37.04,35.76,36.06,5367756
2023-03-13,35.27,35.815,34.51,35.32,8292159
2023-03-14,36.12,36.37,34.95,35.29,3995548
2023-03-15,34.35,34.95,33.88,34.39,4433619
2023-03-16,33.86,35.48,33.75,35.34,4931336
2023-03-17,35.34,35.89,34.975,35.08,6316041
2023-03-20,35.13,35.44,34.81,35.2,5431923
2023-03-21,35.73,36.41,34.975,35.47,3957826
2023-03-22,35.25,35.9,34.67,34.7,2274150
2023-03-23,34.92,35.93,34.63,35.27,2529875
2023-03-24,34.94,35.385,34.88,35.26,2113967
2023-03-27,35.72,35.72,34.97,35.21,3965277
2023-03-28,35.03,35.12,34.23,34.61,3035277
2023-03-29,35.25,36.75,35.25,36.6,3704232
2023-03-30,36.88,37.4,36.88,37.28,2222460
2023-03-31,37.035,37.97,36.85,37.67,2565216
2023-04-03,37.65,37.69,36.805,37.2,2452025
2023-04-04,37.1,37.2285,35.645,35.94,3610156
2023-04-05,35.58,35.58,34.735,35.06,6133812
2023-04-06,34.85,35.405,34.67,35.15,4669653
2023-04-10,36.5,38.43,36.49,38.04,9191716
2023-04-11,38.3,38.64,37.94,38.37,3206555
2023-04-12,38.81,38.88,37.5713,38.0,3019401
2023-04-13,38.04,38.19,36.3,36.88,7742964
2023-04-14,36.91,37.0,35.355,35.46,5219017
2023-04-17,35.26,36.105,35.2,36.02,3696736
2023-04-18,36.15,36.26,35.42,35.72,2718060
2023-04-19,35.22,35.22,34.26,34.62,3672721
2023-04-20,33.78,34.34,33.08,33.32,4547153
2023-04-21,33.27,33.615,32.81,33.44,3545366
2023-04-24,33.13,33.25,32.67,32.9,3117273
2023-04-25,32.58,32.71,31.97,32.09,2908180
2023-04-26,32.26,32.995,32.26,32.68,3690241
2023-04-27,32.77,32.84,32.15,32.76,2702716
2023-04-28,33.09,34.55,32.855,34.44,3913457
2023-05-01,34.42,34.64,33.875,34.06,2729899
2023-05-02,34.1,34.21,33.23,33.47,2275862
2023-05-03,33.65,33.8,32.99,33.05,2072194
2023-05-04,33.01,33.135,32.64,33.04,2445163
2023-05-05,33.48,33.7,33.02,33.45,3032284
2023-05-08,33.34,34.265,32.97,34.18,4039490
2023-05-09,33.21,33.79,32.3,33.6,5914034
2023-05-10,33.96,34.5,32.32,32.88,4099118
2023-05-11,32.7,32.75,32.01,32.55,3682154
2023-05-12,32.73,33.04,32.37,33.03,3386368
2023-05-15,35.74,37.0,34.56,36.75,10442294
2023-05-16,36.75,37.09,35.835,36.61,4395753
2023-05-17,36.91,37.4695,36.47,36.98,3893565
2023-05-18,37.02,38.87,36.91,38.74,5974330
2023-05-19,38.72,38.87,37.9,38.32,3133298
2023-05-22,38.25,38.695,37.58,38.37,3282961
2023-05-23,38.34,38.728,37.75,37.8,2530618
2023-05-24,37.37,37.85,37.125,37.23,2842548
2023-05-25,37.89,38.12,36.925,37.85,3328039
2023-05-26,38.03,39.985,37.99,39.71,5310091
2023-05-30,40.19,40.685,39.54,39.95,5492362
2023-05-31,38.85,39.23,38.4,38.73,7612951
2023-06-01,38.51,39.46,38.51,38.97,3063002
2023-06-02,39.68,40.365,39.255,40.24,3506273
2023-06-05,40.13,40.19,38.94,39.0,2224096
2023-06-06,38.6,39.79,38.53,39.48,2446488
2023-06-07,40.05,40.745,39.53,40.02,4311608
2023-06-08,40.0,40.25,38.9916,40.1,3621764
2023-06-09,40.53,40.695,39.5,39.78,2257041
2023-06-12,39.83,40.38,39.7,40.31,3488508
2023-06-13,40.81,40.98,40.28,40.58,4271408
2023-06-14,40.52,40.97,40.14,40.46,2537534
2023-06-15,40.2,41.17,40.12,41.08,2874003
2023-06-16,41.42,41.47,39.92,40.47,5541217
2023-06-20,40.02,40.26,38.82,39.12,4378827
2023-06-21,38.82,39.1,38.338,38.42,2978550
2023-06-22,38.25,38.445,38.01,38.35,2320662
2023-06-23,37.8,38.14,37.53,37.86,4848112
2023-06-26,37.85,38.27,37.525,37.56,1862226
2023-06-27,37.64,38.3694,36.995,38.21,6473535
2023-06-28,38.02,38.198,37.39,37.85,2642610
2023-06-29,38.04,38.185,37.475,37.6,2565653
2023-06-30,37.86,38.26,37.64,37.93,3254119
2023-07-03,37.87,38.53,37.83,38.51,1329953
2023-07-05,38.08,38.19,37.42,37.66,2046009
2023-07-06,37.08,37.38,36.45,37.36,2622253
2023-07-07,37.55,38.29,37.49,37.67,3963714
2023-07-10,37.5,38.12,37.355,37.87,4487620
2023-07-11,38.1,38.785,37.81,38.36,2912614
2023-07-12,38.89,39.0902,37.88,38.42,2911311
2023-07-13,38.42,39.39,38.42,39.36,1978837
2023-07-14,39.2,40.97,38.34,39.66,7874152
2023-07-17,39.52,39.66,38.68,39.14,3084657
2023-07-18,38.76,38.9,37.825,38.46,3941497
2023-07-19,38.93,39.67,38.84,38.93,3225460
2023-07-20,38.54,38.87,38.09,38.28,4058726
2023-07-21,38.56,38.74,37.91,38.3,2727379
2023-07-24,38.37,39.005,38.14,38.92,3532686
2023-07-25,39.04,39.14,38.39,38.64,2659797
2023-07-26,38.43,39.15,38.43,38.88,2512738
2023-07-27,40.3,42.04,40.3,41.68,5722531
2023-07-28,42.31,42.72,41.87,42.03,3953824
2023-07-31,42.3,42.78,42.135,42.56,5952417
2023-08-01,42.0,43.015,41.19,42.87,5514519
2023-08-02,42.3,43.04,42.18,42.42,3805345
2023-08-03,42.03,43.665,41.75,43.26,3813479
2023-08-04,43.12,44.265,42.85,43.45,3906487
2023-08-07,43.8,43.99,43.2,43.5,2130856
2023-08-08,43.07,43.44,42.245,43.16,3489108
2023-08-09,42.95,43.12,42.45,42.58,2743022
2023-08-10,43.1,43.17,41.71,42.15,2914876
2023-08-11,41.89,42.32,41.8,41.88,1862576
2023-08-14,42.11,42.73,42.09,42.6,2016477
2023-08-15,42.24,42.27,41.025,41.05,2987708
2023-08-16,40.76,40.865,40.1,40.42,2366735
2023-08-17,40.64,41.28,40.13,40.29,2253784
2023-08-18,39.51,39.95,39.23,39.74,2405785
2023-08-21,39.69,40.445,39.55,40.4,1462238
2023-08-22,40.76,40.86,40.165,40.42,1836248
2023-08-23,40.33,41.225,40.18,41.05,1498115
2023-08-24,41.26,41.29,39.82,39.87,1922846
2023-08-25,39.93,40.02,38.84,39.49,2659561
2023-08-28,40.15,41.515,40.02,41.41,4268623
2023-08-29,41.35,41.72,40.96,41.55,2310745
2023-08-30,41.68,43.04,41.66,42.52,3508758
2023-08-31,43.81,45.63,43.77,45.0,6968597
2023-09-01,45.31,46.31,45.18,45.96,3226294
2023-09-05,45.4,46.33,45.07,45.79,4401991
2023-09-06,45.42,45.89,45.01,45.44,3397453
2023-09-07,44.34,44.34,43.12,43.43,4383768
2023-09-08,43.4,43.87,43.16,43.47,2708985
2023-09-11,43.98,44.05,42.78,42.9,2371142
2023-09-12,42.7,43.54,42.22,42.3,3479912
2023-09-13,42.73,43.76,42.68,43.22,3215746
2023-09-14,43.65,43.86,43.14,43.69,2493376
2023-09-15,43.632,43.8366,43.28,43.6,4482657
2023-09-18,43.62,44.09,43.08,43.65,2207975
2023-09-19,43.6,44.28,43.43,43.92,3159083
2023-09-20,45.75,46.89,45.49,45.65,8479541
2023-09-21,45.16,45.48,44.39,44.44,3855838
2023-09-22,44.84,46.51,44.83,45.14,5078769
2023-09-25,44.79,45.17,44.385,44.62,2685874
2023-09-26,44.24,44.935,43.735,44.27,3571053
2023-09-27,44.66,45.22,44.275,44.56,2547739
2023-09-28,44.62,46.0006,44.59,45.8,3282054
2023-09-29,46.05,46.17,45.54,45.63,2512105
2023-10-02,45.86,46.515,45.24,45.47,2580482
2023-10-03,45.24,46.1,44.65,44.82,2146236
2023-10-04,44.97,45.34,44.55,45.29,2445402
2023-10-05,46.51,47.14,45.62,46.11,4017781
2023-10-06,45.85,46.575,45.52,46.4,3196192
2023-10-09,45.88,46.01,44.82,45.4,2171409
2023-10-10,45.4,46.03,45.2,45.35,2192743
2023-10-11,45.35,46.4,45.35,46.39,2501831
2023-10-12,46.5,46.6282,45.382,45.62,2998393
2023-10-13,46.07,46.65,45.59,45.7,3111423
2023-10-16,45.79,45.99,45.36,45.75,2241587
2023-10-17,45.11,46.01,43.5805,44.14,7855161
2023-10-18,43.84,44.97,43.83,44.45,3809634
2023-10-19,44.39,44.57,42.83,43.06,3407117
2023-10-20,43.01,43.42,42.65,42.86,3768555
2023-10-23,42.45,42.68,41.65,41.81,4064363
2023-10-24,42.3,43.0,42.195,42.96,4314415
2023-10-25,42.94,43.485,42.03,42.18,2764352
2023-10-26,42.1,42.34,35.62,38.26,17872244
2023-10-27,38.67,39.41,38.08,38.97,6533346
2023-10-30,43.15,44.17,40.8101,41.8,16960121
2023-10-31,39.0,41.55,38.43,40.15,19497622
2023-11-01,39.82,41.86,39.76,41.74,20959935
2023-11-02,41.875,42.93,41.83,42.16,7657624
2023-11-03,42.37,43.71,42.2859,43.01,4479838
2023-11-06,42.72,43.7,41.78,43.17,4426017
2023-11-07,42.82,43.25,42.44,43.09,5720400
2023-11-08,43.1,43.46,42.6501,43.255,3119767
2023-11-09,43.7,45.29,43.58,44.18,6196858
2023-11-10,44.36,45.185,44.04,45.0,4024340
2023-11-13,44.68,45.19,44.13,45.18,3457999
2023-11-14,46.17,46.48,45.7,45.87,4253912
2023-11-15,45.53,46.255,45.23,46.03,3625556
2023-11-16,45.69,46.34,45.23,46.01,3537304
2023-11-17,46.3,46.81,46.11,46.62,3469866
2023-11-20,46.7,47.42,46.6,47.35,3757132
2023-11-21,46.61,47.04,46.11,46.24,4360645
2023-11-22,46.41,47.24,46.41,46.91,3444142
2023-11-24,46.56,46.79,46.05,46.6,2262093
2023-11-27,46.41,47.53,46.285,47.21,4263734
2023-11-28,46.93,47.13,46.42,46.89,4208817
2023-11-29,47.62,48.23,47.125,47.32,4765897
2023-11-30,47.57,48.43,46.96,48.31,16745639
2023-12-01,47.85,48.86,47.62,48.39,11465087
2023-12-04,47.68,48.03,46.9,47.47,3843959
2023-12-05,47.2,47.5,46.47,46.77,3087666
2023-12-06,47.79,48.65,46.77,46.82,3422810
2023-12-07,47.38,47.73,46.7506,47.31,3807279
2023-12-08,47.13,48.11,47.03,47.86,8455556
2023-12-11,48.425,49.68,48.39,49.24,6057839
2023-12-12,49.27,50.14,49.14,49.62,4887133
2023-12-13,49.56,50.68,49.56,50.43,6881893
2023-12-14,50.99,52.2303,50.9,51.15,8115047
2023-12-15,51.0,51.32,50.26,50.68,7288076
2023-12-18,50.57,50.9,50.28,50.52,3150408
2023-12-19,50.52,51.095,50.29,50.94,3798430
2023-12-20,50.84,50.87,49.36,49.41,5201827
2023-12-21,51.25,52.42,50.8501,52.38,7347048
2023-12-22,52.5,52.88,52.23,52.66,2936503
2023-12-26,52.74,53.21,52.68,52.76,2010869
2023-12-27,52.87,53.18,52.28,52.42,2136919
2023-12-28,52.5,52.95,52.35,52.93,4200007
2023-12-29,52.82,53.01,52.14,52.37,3478073
2024-01-02,51.76,51.95,50.68,50.86,7190574
2024-01-03,50.09,50.91,50.0,50.34,5918025
2024-01-04,50.3,50.79,49.94,50.02,4641022
2024-01-05,49.69,50.35,49.67,50.05,4678425
2024-01-08,50.14,50.66,50.05,50.19,3390151
2024-01-09,49.524,50.02,49.34,49.43,4799019
2024-01-10,49.38,50.67,48.96,50.51,4301951
2024-01-11,50.47,51.11,49.68,50.6,3102913
2024-01-12,50.89,51.18,50.0,50.005,2819332
2024-01-16,51.61,52.52,50.885,52.23,8062764
2024-01-17,52.17,52.77,51.75,52.32,5405352
2024-01-18,52.98,53.61,52.76,53.55,5645046
2024-01-19,54.0,54.79,53.65,54.77,4797404
2024-01-22,57.83,58.73,56.5,57.0,16473375
2024-01-23,58.33,59.15,57.2,57.73,10920938
2024-01-24,59.0,59.06,57.71,58.03,9687605
2024-01-25,59.0,60.55,58.94,60.33,23848748
2024-01-26,58.86,59.4,57.21,58.23,19645788
2024-01-29,59.4,60.45,59.04,59.75,9380323
2024-01-30,59.59,59.75,57.805,58.12,9717071
2024-01-31,57.69,58.18,57.21,57.25,5797970
2024-02-01,57.24,57.68,56.59,57.4,7272778
2024-02-02,57.25,58.25,57.0,58.16,5529566
2024-02-05,58.07,58.515,57.2846,58.47,4838170
